Receiver:	Rcvr1_2
Engineer:	chj, Maddalena
Measurement Date:  May 27, 2005
Measurement Bandwidth:  1 MHz

Channel: XL
Beam: 1
Polarization: X Linear
Notes: Measured May 3, 2005

F		Trx	LoCal		HiCal
1.2534326172381	1.0	1.4250325203252	20.414300813008
1.2544335937619	1.0	1.4256260162602	20.44193495935
1.2554345703333	1.0	1.4263333333333	20.468321138211
1.2564355468571	1.0	1.4272317073171	20.495243902439
1.2574365234286	1.0	1.4280406504065	20.519292682927
1.2584375	1.0	1.4288333333333	20.544731707317
1.2594384765714	1.0	1.4295284552846	20.568723577236
1.2604394531429	1.0	1.4300528455285	20.592134146341
1.2614404296667	1.0	1.4305894308943	20.613678861789
1.2624414062381	1.0	1.4311869918699	20.633890243902
1.2634423827619	1.0	1.4318821138211	20.654540650407
1.2644433593333	1.0	1.4327479674797	20.673532520325
1.2654443359048	1.0	1.4337276422764	20.695077235772
1.2664453124762	1.0	1.434581300813	20.717191056911
1.2674462890476	1.0	1.4353739837398	20.742134146341
1.268447265619	1.0	1.4362276422764	20.767739837398
1.2694482421905	1.0	1.4369105691057	20.792906504065
1.2704492187143	1.0	1.4380447154472	20.817780487805
1.2714501952857	1.0	1.4390894308943	20.839695121951
1.2724511718571	1.0	1.4403292682927	20.861756097561
1.2734521484286	1.0	1.4413414634146	20.882231707317
1.274453125	1.0	1.4423008130081	20.904788617886
1.2754541015714	1.0	1.443337398374	20.927272357724
1.2764550781429	1.0	1.4437926829268	20.950715447154
1.2774560547143	1.0	1.4446260162602	20.973260162602
1.2784570312857	1.0	1.4455284552846	20.99474796748
1.2794580078095	1.0	1.4465040650407	21.016930894309
1.280458984381	1.0	1.4475487804878	21.033581300813
1.2814599609524	1.0	1.4482317073171	21.051495934959
1.2824609375238	1.0	1.448987804878	21.06675203252
1.2834619140952	1.0	1.4490243902439	21.079658536585
1.2844628906667	1.0	1.4444390243902	21.090792682927
1.2854638672381	1.0	1.4445203252033	21.098337398374
1.2864648437619	1.0	1.445256097561	21.105113821138
1.2874658203333	1.0	1.4461341463415	21.103886178862
1.2884667968571	1.0	1.4474918699187	21.032727642276
1.2894677734286	1.0	1.4473455284553	21.028138211382
1.29046875	1.0	1.4473739837398	21.029321138211
1.2914697265714	1.0	1.447256097561	21.032829268293
1.2924707031429	1.0	1.4472682926829	21.036943089431
1.2934716796667	1.0	1.447256097561	21.027898373984
1.2944726562381	1.0	1.4474471544715	21.01831300813
1.2954736327619	1.0	1.4473983739837	21.007605691057
1.2964746093333	1.0	1.4470243902439	20.997609756098
1.2974755859048	1.0	1.4465650406504	20.989048780488
1.2984765624762	1.0	1.4459146341463	20.984142276423
1.2995177640952	1.0	1.4452195121951	20.972731707317
1.3005589657619	1.0	1.444593495935	20.954886178862
1.301600167381	1.0	1.4440365853659	20.933
1.302641369	1.0	1.4436463414634	20.909288617886
1.3036825706667	1.0	1.4431951219512	20.885459349594
1.3047237722857	1.0	1.4426463414634	20.861556910569
1.3057649739524	1.0	1.441987804878	20.839926829268
1.3068061755714	1.0	1.4411666666667	20.818853658537
1.3078473772381	1.0	1.4400731707317	20.798406504065
1.3088885788571	1.0	1.4386422764228	20.776268292683
1.3099297805238	1.0	1.4370528455285	20.752825203252
1.3109709821429	1.0	1.4354227642276	20.726532520325
1.3120121837619	1.0	1.4337195121951	20.695203252033
1.3130533854286	1.0	1.4319634146341	20.661
1.3140945870476	1.0	1.4297764227642	20.623630081301
1.3151357887143	1.0	1.4279105691057	20.586357723577
1.3161769903333	1.0	1.4259674796748	20.547792682927
1.317218192	1.0	1.4238577235772	20.508150406504
1.318259393619	1.0	1.4219024390244	20.465817073171
1.3193005952381	1.0	1.4199593495935	20.422361788618
1.3203417968571	1.0	1.4181869918699	20.378020325203
1.3213427734286	1.0	1.4163821138211	20.331792682927
1.32234375	1.0	1.4144105691057	20.287512195122
1.3233447265714	1.0	1.412593495935	20.24318699187
1.3243457031429	1.0	1.4107357723577	20.200304878049
1.3253466796667	1.0	1.4089837398374	20.157288617886
1.3263476562381	1.0	1.4070040650407	20.114109756098
1.3273486327619	1.0	1.4048780487805	20.072508130081
1.3283496093333	1.0	1.402581300813	20.030418699187
1.3293505859048	1.0	1.4002154471545	19.989971544715
1.3303515624762	1.0	1.3975894308943	19.9475
1.3313525390476	1.0	1.3963414634146	19.904508130081
1.332353515619	1.0	1.3947723577236	19.85993902439
1.3333544921905	1.0	1.3933008130081	19.813235772358
1.3343554687143	1.0	1.3917926829268	19.765536585366
1.3353564452857	1.0	1.3902154471545	19.729882113821
1.3363574218571	1.0	1.388243902439	19.693772357724
1.3373583984286	1.0	1.3866300813008	19.658577235772
1.338359375	1.0	1.3852357723577	19.621589430894
1.3393603515714	1.0	1.3838739837398	19.582443089431
1.3403613281429	1.0	1.3828008130081	19.538085365854
1.3413623047143	1.0	1.3819024390244	19.497760162602
1.3423632812857	1.0	1.3810365853659	19.462024390244
1.3433642578095	1.0	1.3801991869919	19.429780487805
1.344365234381	1.0	1.3792804878049	19.400353658537
1.3453662109524	1.0	1.3784430894309	19.371638211382
1.3463671875238	1.0	1.3775894308943	19.344963414634
1.3473681640952	1.0	1.3767886178862	19.316886178862
1.3483691406667	1.0	1.3759552845528	19.289109756098
1.3493701172381	1.0	1.3755569105691	19.260581300813
1.3503710937619	1.0	1.3755162601626	19.23225203252
1.3513720703333	1.0	1.3757317073171	19.204321138211
1.3523730468571	1.0	1.3757967479675	19.178150406504
1.3533740234286	1.0	1.3758495934959	19.157101626016
1.354375	1.0	1.3758495934959	19.138833333333
1.3553759765714	1.0	1.3758821138211	19.124004065041
1.3563769531429	1.0	1.3760853658537	19.108174796748
1.3573779296667	1.0	1.3765203252033	19.092788617886
1.3583789062381	1.0	1.3771219512195	19.077268292683
1.3593798827619	1.0	1.3776829268293	19.06256504065
1.3603808593333	1.0	1.3783008130081	19.051154471545
1.3613818359048	1.0	1.3789837398374	19.041296747967
1.3623828124762	1.0	1.3794308943089	19.03443495935
1.3633837890476	1.0	1.3799552845528	19.027024390244
1.364384765619	1.0	1.3804227642276	19.020670731707
1.3653857421905	1.0	1.3809349593496	19.013837398374
1.3663867187143	1.0	1.381593495935	19.007207317073
1.3673876952857	1.0	1.3823211382114	19.002235772358
1.3683886718571	1.0	1.3832601626016	18.997081300813
1.3693896484286	1.0	1.3842032520325	18.994150406504
1.370390625	1.0	1.3851991869919	18.990487804878
1.3713916015714	1.0	1.3861463414634	18.989402439024
1.3723925781429	1.0	1.3872276422764	18.988906504065
1.3733935547143	1.0	1.3882642276423	18.989845528455
1.3743945312857	1.0	1.3895203252033	18.992841463415
1.3753955078095	1.0	1.3907398373984	18.995894308943
1.376396484381	1.0	1.3920894308943	19.001036585366
1.3773974609524	1.0	1.3934918699187	19.005487804878
1.3783984375238	1.0	1.3947195121951	19.011711382114
1.3793994140952	1.0	1.396243902439	19.017975609756
1.3804003906667	1.0	1.397674796748	19.025613821138
1.3814013672381	1.0	1.3990975609756	19.034459349593
1.3824023437619	1.0	1.4003333333333	19.043654471545
1.3834033203333	1.0	1.4015162601626	19.054617886179
1.3844042968571	1.0	1.4026829268293	19.064199186992
1.3854052734286	1.0	1.4037764227642	19.07437804878
1.38640625	1.0	1.4050040650407	19.082821138211
1.3874072265714	1.0	1.4062764227642	19.091044715447
1.3884082031429	1.0	1.4076951219512	19.098589430894
1.3894091796667	1.0	1.4092195121951	19.105756097561
1.3904101562381	1.0	1.4105650406504	19.114495934959
1.3914111327619	1.0	1.4117479674797	19.123882113821
1.3924121093333	1.0	1.4131016260163	19.136231707317
1.3934130859048	1.0	1.4144796747967	19.148215447154
1.3944140624762	1.0	1.4159837398374	19.161207317073
1.3954150390476	1.0	1.4176056910569	19.174024390244
1.396416015619	1.0	1.4191463414634	19.186292682927
1.3974169921905	1.0	1.4207276422764	19.20024796748
1.3984179687143	1.0	1.4221585365854	19.213528455285
1.3994189452857	1.0	1.4235853658537	19.228898373984
1.4004199218571	1.0	1.4250162601626	19.244036585366
1.4014208984286	1.0	1.4263414634146	19.260695121951
1.402421875	1.0	1.4275081300813	19.277146341463
1.4034228515714	1.0	1.4289268292683	19.293991869919
1.4044238281429	1.0	1.4305284552846	19.310951219512
1.4054248047143	1.0	1.4321300813008	19.326642276423
1.4064257812857	1.0	1.4338130081301	19.342898373984
1.4074267578095	1.0	1.4353780487805	19.358776422764
1.408427734381	1.0	1.4368902439024	19.376467479675
1.4094287109524	1.0	1.4384024390244	19.393829268293
1.4104296875238	1.0	1.4397967479675	19.41225203252
1.4114306640952	1.0	1.4412195121951	19.430776422764
1.4124316406667	1.0	1.4425772357724	19.448642276423
1.4134326172381	1.0	1.443918699187	19.466902439024
1.4144335937619	1.0	1.4453577235772	19.483337398374
1.4154345703333	1.0	1.4466422764228	19.500467479675
1.4164355468571	1.0	1.4481260162602	19.516841463415
1.4174365234286	1.0	1.4493902439024	19.534008130081
1.4184375	1.0	1.450825203252	19.552215447154
1.4194384765714	1.0	1.4521707317073	19.571117886179
1.4204394531429	1.0	1.4535365853659	19.592032520325
1.4214404296667	1.0	1.4548983739837	19.612764227642
1.4224414062381	1.0	1.4561869918699	19.634682926829
1.4234423827619	1.0	1.457512195122	19.655016260163
1.4244433593333	1.0	1.4588048780488	19.676028455285
1.4254443359048	1.0	1.4602276422764	19.696650406504
1.4264453124762	1.0	1.4623130081301	19.717910569106
1.4274462890476	1.0	1.4683821138211	19.74031300813
1.428447265619	1.0	1.4696341463415	19.762715447154
1.4294482421905	1.0	1.4706585365854	19.788345528455
1.4304492187143	1.0	1.4715447154472	19.822410569106
1.4314501952857	1.0	1.4726300813008	19.850605691057
1.4324511718571	1.0	1.4736788617886	19.873987804878
1.4334521484286	1.0	1.4746341463415	19.894723577236
1.434453125	1.0	1.4756097560976	19.916304878049
1.4354541015714	1.0	1.4763536585366	19.938329268293
1.4364550781429	1.0	1.476987804878	19.961593495935
1.4374560547143	1.0	1.4775650406504	19.984264227642
1.4384570312857	1.0	1.4779674796748	20.007296747967
1.4394580078095	1.0	1.4783617886179	20.029081300813
1.440458984381	1.0	1.4787317073171	20.050495934959
1.4414599609524	1.0	1.4790040650407	20.070617886179
1.4424609375238	1.0	1.4794024390244	20.089341463415
1.4434619140952	1.0	1.4798211382114	20.107451219512
1.4444628906667	1.0	1.4801707317073	20.123577235772
1.4454638672381	1.0	1.4805975609756	20.141020325203
1.4464648437619	1.0	1.4811910569106	20.15812195122
1.4474658203333	1.0	1.4817317073171	20.177528455285
1.4484667968571	1.0	1.4823577235772	20.19818699187
1.4494677734286	1.0	1.4833048780488	20.219849593496
1.45046875	1.0	1.4842357723577	20.243333333333
1.4514697265714	1.0	1.4851097560976	20.266902439024
1.4524707031429	1.0	1.4860284552846	20.292418699187
1.4534716796667	1.0	1.4869674796748	20.324955284553
1.4544726562381	1.0	1.4879430894309	20.357231707317
1.4554736327619	1.0	1.4887357723577	20.391154471545
1.4564746093333	1.0	1.4896097560976	20.424093495935
1.4574755859048	1.0	1.4903617886179	20.458032520325
1.4584765624762	1.0	1.4911097560976	20.492573170732
1.4595177640952	1.0	1.4916422764228	20.526719512195
1.4605589657619	1.0	1.4922317073171	20.560853658537
1.461600167381	1.0	1.4928739837398	20.593341463415
1.462641369	1.0	1.4936910569106	20.625800813008
1.4636825706667	1.0	1.4943699186992	20.657300813008
1.4647237722857	1.0	1.4949918699187	20.689731707317
1.4657649739524	1.0	1.4956138211382	20.722544715447
1.4668061755714	1.0	1.4958455284553	20.756780487805
1.4678473772381	1.0	1.4954959349593	20.790784552846
1.4688885788571	1.0	1.4909308943089	20.824109756098
1.4699297805238	1.0	1.4913048780488	20.856865853659
1.4709709821429	1.0	1.4919105691057	20.886658536585
1.4720121837619	1.0	1.4926951219512	20.906654471545
1.4730533854286	1.0	1.4937235772358	20.932638211382
1.4740945870476	1.0	1.4949634146341	20.964134146341
1.4751357887143	1.0	1.4961869918699	20.998691056911
1.4761769903333	1.0	1.497256097561	21.033930894309
1.477218192	1.0	1.4983170731707	21.072597560976
1.478259393619	1.0	1.4992804878049	21.112979674797
1.4793005952381	1.0	1.5001463414634	21.154630081301
1.4803417968571	1.0	1.501012195122	21.194995934959
1.4813427734286	1.0	1.5019512195122	21.234483739837
1.48234375	1.0	1.503012195122	21.272191056911
1.4833447265714	1.0	1.5041260162602	21.308666666667
1.4843457031429	1.0	1.5053780487805	21.345589430894
1.4853466796667	1.0	1.507	21.384983739837
1.4863476562381	1.0	1.5086910569106	21.426804878049
1.4873486327619	1.0	1.5102154471545	21.468577235772
1.4883496093333	1.0	1.5116056910569	21.513963414634
1.4893505859048	1.0	1.5128089430894	21.561052845528
1.4903515624762	1.0	1.514093495935	21.60824796748
1.4913525390476	1.0	1.5147113821138	21.653345528455
1.492353515619	1.0	1.5152113821138	21.696020325203
1.4933544921905	1.0	1.5156910569106	21.736695121951
1.4943554687143	1.0	1.5162113821138	21.77068699187
1.4953564452857	1.0	1.5165609756098	21.79737804878
1.4963574218571	1.0	1.5168130081301	21.826101626016
1.4973583984286	1.0	1.5169918699187	21.852886178862
1.498359375	1.0	1.5171056910569	21.87912195122
1.4993603515714	1.0	1.5169674796748	21.902691056911
1.5003613281429	1.0	1.5167073170732	21.924699186992
1.5013623047143	1.0	1.5164430894309	21.945028455285
1.5023632812857	1.0	1.516162601626	21.963073170732
1.5033642578095	1.0	1.5157113821138	21.979296747967
1.504365234381	1.0	1.5152601626016	21.992650406504
1.5053662109524	1.0	1.5150203252033	22.005638211382
1.5063671875238	1.0	1.5148455284553	22.017556910569
1.5073681640952	1.0	1.5148211382114	22.028930894309
1.5083691406667	1.0	1.5151544715447	22.038922764228
1.5093701172381	1.0	1.5154308943089	22.049520325203
1.5103710937619	1.0	1.512674796748	22.060784552846
1.5113720703333	1.0	1.5131056910569	22.072650406504
1.5123730468571	1.0	1.5139593495935	22.087532520325
1.5133740234286	1.0	1.5152113821138	22.107
1.514375	1.0	1.5166219512195	22.133349593496
1.5153759765714	1.0	1.5178495934959	22.149849593496
1.5163769531429	1.0	1.5177317073171	22.174524390244
1.5173779296667	1.0	1.5183536585366	22.201341463415
1.5183789062381	1.0	1.5185406504065	22.232617886179
1.5193798827619	1.0	1.5183292682927	22.261731707317
1.5203808593333	1.0	1.5180691056911	22.298223577236
1.5213818359048	1.0	1.5178821138211	22.318382113821
1.5223828124762	1.0	1.5176910569106	22.331203252033
1.5233837890476	1.0	1.5163780487805	22.341052845528
1.524384765619	1.0	1.514512195122	22.354784552846
1.5253857421905	1.0	1.5140772357724	22.358548780488
1.5263867187143	1.0	1.513243902439	22.369951219512
1.5273876952857	1.0	1.5124430894309	22.371808943089
1.5283886718571	1.0	1.511593495935	22.36956097561
1.5293896484286	1.0	1.5108861788618	22.362768292683
1.530390625	1.0	1.5104512195122	22.351894308943
1.5313916015714	1.0	1.5102886178862	22.337491869919
1.5323925781429	1.0	1.5103861788618	22.332447154472
1.5333935547143	1.0	1.5111951219512	22.323617886179
1.5343945312857	1.0	1.5114512195122	22.315333333333
1.5353955078095	1.0	1.5116951219512	22.316223577236
1.536396484381	1.0	1.512093495935	22.314991869919
1.5373974609524	1.0	1.512906504065	22.315849593496
1.5383984375238	1.0	1.5142235772358	22.314325203252
1.5393994140952	1.0	1.5155447154472	22.313804878049
1.5404003906667	1.0	1.5173577235772	22.317239837398
1.5414013672381	1.0	1.5192357723577	22.320443089431
1.5424023437619	1.0	1.5215406504065	22.321739837398
1.5434033203333	1.0	1.5235284552846	22.331422764228
1.5444042968571	1.0	1.5254308943089	22.344300813008
1.5454052734286	1.0	1.5270487804878	22.357593495935
1.54640625	1.0	1.528487804878	22.371394308943
1.5474072265714	1.0	1.5304024390244	22.384321138211
1.5484082031429	1.0	1.5323983739837	22.394630081301
1.5494091796667	1.0	1.535487804878	22.403540650406
1.5504101562381	1.0	1.5402032520325	22.408134146341
1.5514111327619	1.0	1.5511707317073	22.410886178862
1.5524121093333	1.0	1.5593983739837	22.409577235772
1.5534130859048	1.0	1.5696991869919	22.404264227642
1.5544140624762	1.0	1.5786260162602	22.39224796748
1.5554150390476	1.0	1.587918699187	22.369825203252
1.556416015619	1.0	1.5977926829268	22.354113821138
1.5574169921905	1.0	1.6088699186992	22.327264227642
1.5584179687143	1.0	1.6191463414634	22.297463414634
1.5594189452857	1.0	1.6268577235772	22.257987804878
1.5604199218571	1.0	1.6310975609756	22.217398373984
1.5614208984286	1.0	1.6348739837398	22.170967479675
1.562421875	1.0	1.6371138211382	22.141138211382
1.5634228515714	1.0	1.6385325203252	22.120146341463
1.5644238281429	1.0	1.6406707317073	22.102268292683
1.5654248047143	1.0	1.6431544715447	22.082227642276
1.5664257812857	1.0	1.6439918699187	22.069943089431
1.5674267578095	1.0	1.645012195122	22.047556910569
1.568427734381	1.0	1.646081300813	22.030150406504
1.5694287109524	1.0	1.6471951219512	22.015158536585
1.5704296875238	1.0	1.648256097561	22.000337398374
1.5714306640952	1.0	1.6490853658537	21.984861788618
1.5724316406667	1.0	1.6494430894309	21.972101626016
1.5734326172381	1.0	1.6497682926829	21.948808943089
1.5744335937619	1.0	1.6493170731707	21.930837398374
1.5754345703333	1.0	1.6495162601626	21.911869918699
1.5764355468571	1.0	1.6496016260163	21.889024390244
1.5774365234286	1.0	1.6497235772358	21.866650406504
1.5784375	1.0	1.649487804878	21.839471544715
1.5794384765714	1.0	1.649081300813	21.815154471545
1.5804394531429	1.0	1.6486829268293	21.788552845528
1.5814404296667	1.0	1.647906504065	21.760471544715
1.5824414062381	1.0	1.6468292682927	21.731654471545
1.5834423827619	1.0	1.644906504065	21.707008130081
1.5844433593333	1.0	1.6430325203252	21.673886178862
1.5854443359048	1.0	1.6411056910569	21.639044715447
1.5864453124762	1.0	1.6409024390244	21.603357723577
1.5874462890476	1.0	1.6438658536585	21.567504065041
1.588447265619	1.0	1.6434552845528	21.535601626016
1.5894482421905	1.0	1.6426341463415	21.508983739837
1.5904492187143	1.0	1.6404593495935	21.491105691057
1.5914501952857	1.0	1.6364105691057	21.472056910569
1.5924511718571	1.0	1.6290609756098	21.451223577236
1.5934521484286	1.0	1.6212235772358	21.428357723577
1.594453125	1.0	1.6107682926829	21.404211382114
1.5954541015714	1.0	1.6015081300813	21.380284552846
1.5964550781429	1.0	1.5914268292683	21.355666666667
1.5974560547143	1.0	1.5809105691057	21.332422764228
1.5984570312857	1.0	1.5703455284553	21.310483739837
1.5994580078095	1.0	1.5598821138211	21.290308943089
1.600458984381	1.0	1.552512195122	21.272069105691
1.6014599609524	1.0	1.5480609756098	21.255004065041
1.6024609375238	1.0	1.5431138211382	21.235227642276
1.6034619140952	1.0	1.5392967479675	21.2135
1.6044628906667	1.0	1.5364634146341	21.192402439024
1.6054638672381	1.0	1.5341178861789	21.145101626016
1.6064648437619	1.0	1.5324959349593	21.098662601626
1.6074658203333	1.0	1.5308414634146	21.108861788618
1.6084667968571	1.0	1.5291138211382	21.113959349593
1.6094677734286	1.0	1.5271707317073	21.086162601626
1.61046875	1.0	1.5251016260163	21.047853658537
1.6114697265714	1.0	1.5229227642276	21.021662601626
1.6124707031429	1.0	1.5207967479675	20.994837398374
1.6134716796667	1.0	1.5188861788618	20.955308943089
1.6144726562381	1.0	1.5168821138211	20.916317073171
1.6154736327619	1.0	1.5149512195122	20.876353658537
1.6164746093333	1.0	1.5129552845528	20.836711382114
1.6174755859048	1.0	1.5110894308943	20.797
1.6184765624762	1.0	1.5090609756098	20.757113821138
1.6195177640952	1.0	1.5069390243902	20.717886178862
1.6205589657619	1.0	1.5047886178862	20.678077235772
1.621600167381	1.0	1.5024552845528	20.639670731707
1.622641369	1.0	1.500256097561	20.600365853659
1.6236825706667	1.0	1.4984268292683	20.561089430894
1.6247237722857	1.0	1.4971788617886	20.521341463415
1.6257649739524	1.0	1.4960325203252	20.481504065041
1.6268061755714	1.0	1.494918699187	20.442711382114
1.6278473772381	1.0	1.4923414634146	20.40562195122
1.6288885788571	1.0	1.4865365853659	20.368630081301
1.6299297805238	1.0	1.483581300813	20.328902439024
1.6309709821429	1.0	1.4807317073171	20.284796747967
1.6320121837619	1.0	1.4779146341463	20.234308943089
1.6330533854286	1.0	1.4751138211382	20.186865853659
1.6340945870476	1.0	1.4725040650406	20.142658536585
1.6351357887143	1.0	1.4697276422764	20.101991869919
1.6361769903333	1.0	1.4669593495935	20.063459349594
1.637218192	1.0	1.4639308943089	20.02593495935
1.638259393619	1.0	1.4608292682927	19.991447154472
1.6393005952381	1.0	1.4576951219512	19.95762195122
1.6403417968571	1.0	1.4545447154472	19.923902439024
1.6413427734286	1.0	1.4515162601626	19.889463414634
1.64234375	1.0	1.4484959349593	19.853658536585
1.6433447265714	1.0	1.4464634146341	19.818536585366
1.6443457031429	1.0	1.4454146341463	19.783077235772
1.6453466796667	1.0	1.4447967479675	19.749199186992
1.6463476562381	1.0	1.4439146341463	19.714792682927
1.6473486327619	1.0	1.4426463414634	19.707020325203
1.6483496093333	1.0	1.4408577235772	19.69937398374
1.6493505859048	1.0	1.4390284552846	19.635630081301
1.6503515624762	1.0	1.4371178861789	19.57743495935
1.6513525390476	1.0	1.4351504065041	19.553894308943
1.652353515619	1.0	1.4333739837398	19.542203252033
1.6533544921905	1.0	1.431662601626	19.519609756098
1.6543554687143	1.0	1.4298902439024	19.498723577236
1.6553564452857	1.0	1.4280203252033	19.490865853659
1.6563574218571	1.0	1.426337398374	19.483406504065
1.6573583984286	1.0	1.4246991869919	19.477516260163
1.658359375	1.0	1.4231788617886	19.472308943089
1.6593603515714	1.0	1.4215203252033	19.467890243902
1.6603613281429	1.0	1.4201829268293	19.465223577236
1.6613623047143	1.0	1.4186869918699	19.463455284553
1.6623632812857	1.0	1.4171219512195	19.464020325203
1.6633642578095	1.0	1.4155569105691	19.465959349594
1.664365234381	1.0	1.4138902439024	19.469743902439
1.6653662109524	1.0	1.4122967479675	19.473739837398
1.6663671875238	1.0	1.410512195122	19.47793902439
1.6673681640952	1.0	1.4088902439024	19.482024390244
1.6683691406667	1.0	1.4072764227642	19.485642276423
1.6693701172381	1.0	1.4056056910569	19.490414634146
1.6703710937619	1.0	1.4039349593496	19.494971544715
1.6713720703333	1.0	1.4022032520325	19.500739837398
